50.455201;30.478979;
50.455219;30.478915;
50.455269;30.478735;
50.455295;30.478639;
50.455347;30.478426;
50.455367;30.478312;
50.455407;30.478085;
50.455432;30.477951;
50.455486;30.477660;
50.455542;30.477302;
50.455565;30.477112;
50.455601;30.476935;
50.455637;30.476755;
50.455669;30.476575;
50.455725;30.476216;
50.455781;30.475867;
50.455812;30.475688;
50.455868;30.475328;
50.455925;30.474997;
50.455973;30.474724;
50.456012;30.474475;
50.456012;30.474228;
50.456000;30.474119;
50.455938;30.473922;
50.455852;30.473721;
50.455762;30.473494;
50.455661;30.473355;
50.455612;30.473327;
50.455547;30.473311;
50.455530;30.473307;
50.455514;30.473307;
50.455488;30.473293;
50.455477;30.473278;
50.455461;30.473252;
50.455452;30.473230;
50.455416;30.473172;
50.455402;30.473150;
50.455387;30.473127;
50.455376;30.473116;
50.455354;30.473120;
50.455334;30.473141;
50.455328;30.473152;
50.455326;30.473162;
50.455331;30.473169;
50.455331;30.473169;
50.455331;30.473169;
50.455342;30.473195;
50.455345;30.473203;
50.455351;30.473223;
50.455362;30.473237;
50.455367;30.473243;
50.455370;30.473258;
50.455367;30.473258;
50.455362;30.473237;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455357;30.473240;
50.455350;30.473089;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455347;30.473062;
50.455295;30.473081;
50.455292;30.473067;
50.455292;30.473067;
50.455292;30.473067;
50.455292;30.473067;
50.455292;30.473067;
50.455292;30.473067;
50.455292;30.473067;
50.455266;30.472981;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455263;30.472967;
50.455277;30.473113;
50.455281;30.473122;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455283;30.473127;
50.455258;30.472986;
50.455257;30.472975;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455257;30.472970;
50.455170;30.473023;
50.455162;30.473022;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455157;30.473015;
50.455244;30.473058;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455244;30.473060;
50.455337;30.473085;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455337;30.473072;
50.455241;30.473023;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455235;30.473022;
50.455322;30.473071;
50.455326;30.473078;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455331;30.473085;
50.455322;30.473017;
50.455333;30.472981;
50.455342;30.472950;
50.455350;30.472895;
50.455362;30.472882;
50.455378;30.472881;
50.455384;30.472905;
50.455387;30.472912;
50.455407;30.472909;
50.455407;30.472888;
50.455419;30.472882;
50.455440;30.472916;
50.455477;30.472964;
50.455485;30.472972;
50.455506;30.473001;
50.455528;30.473064;
50.455579;30.473169;
50.455665;30.473334;
50.455758;30.473537;
50.455854;30.473767;
50.455905;30.473877;
50.455989;30.474047;
50.456093;30.474128;
50.456147;30.474139;
50.456262;30.474087;
50.456327;30.474039;
50.456502;30.473901;
50.456595;30.473807;
50.456780;30.473637;
50.456972;30.473472;
50.457182;30.473395;
50.457397;30.473397;
50.457633;30.473424;
50.457878;30.473465;
50.458092;30.473475;
50.458204;30.473483;
50.458415;30.473510;
50.458526;30.473530;
50.458644;30.473539;
50.458902;30.473572;
50.459159;30.473583;
50.459302;30.473597;
50.459575;30.473635;
50.459826;30.473662;
50.460054;30.473666;
50.460262;30.473687;
50.460402;30.473710;
50.460444;30.473700;
50.460500;30.473611;
50.460503;30.473559;
50.460507;30.473432;
50.460520;30.473303;
50.460537;30.473223;
50.460543;30.473213;
50.460546;30.473217;
50.460549;30.473221;
50.460549;30.473221;
50.460549;30.473221;
50.460549;30.473221;
50.460549;30.473221;
50.460549;30.473221;
50.460549;30.473221;
50.460537;30.473237;
50.460577;30.473300;
50.460582;30.473327;
50.460593;30.473341;
50.460593;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460596;30.473348;
50.460588;30.473414;
50.460580;30.473445;
50.460582;30.473528;
50.460582;30.473593;
50.460580;30.473631;
50.460574;30.473684;
50.460574;30.473690;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460574;30.473693;
50.460586;30.473720;
50.460667;30.473749;
50.460802;30.473787;
50.460960;30.473804;
50.461097;30.473829;
50.461212;30.473841;
50.461252;30.473848;
50.461272;30.473842;
50.461294;30.473848;
50.461308;30.473852;
50.461322;30.473842;
50.461331;30.473845;
50.461351;30.473845;
50.461371;30.473852;
50.461384;30.473867;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461387;30.473870;
50.461449;30.473842;
50.461533;30.473852;
50.461582;30.473852;
50.461635;30.473862;
50.461747;30.473893;
50.461792;30.473910;
50.461827;30.473915;
50.461897;30.473945;
50.461936;30.473949;
50.462000;30.473939;
50.462057;30.473932;
50.462130;30.473942;
50.462198;30.473952;
50.462277;30.473970;
50.462364;30.473986;
50.462451;30.473997;
50.462539;30.473991;
50.462617;30.473981;
50.462704;30.473977;
50.462783;30.473977;
50.462822;30.473966;
50.462890;30.473953;
50.462952;30.473955;
50.462981;30.473953;
50.463057;30.473938;
50.463087;30.473932;
50.463144;30.473902;
50.463206;30.473915;
50.463267;30.473935;
50.463318;30.473936;
50.463346;30.473942;
50.463411;30.473977;
